2025-08-12 13:54:54.332 [main] INFO  c.jobmonitor.service.DatabaseService - MySQL driver loaded successfully
2025-08-12 14:22:10.814 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Kikoff
2025-08-12 14:22:10.814 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-12 14:22:10.814 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Kikoff - Found: true
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Kikoff
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Kikoff
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Kikoff - Present: true
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-12 14:22:10.853 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-12 14:22:10.860 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-12 14:22:10.860 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-12 14:22:10.860 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-12 14:22:10.860 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-12 14:22:12.120 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company commure-athelas
2025-08-12 14:22:12.121 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Commure (1177972 characters)
2025-08-12 14:22:12.121 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Commure
2025-08-12 14:22:12.121 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-12 14:22:12.121 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-12 14:22:12.121 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-12 14:22:12.246 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 80 existing jobs in database, 0 new jobs from API
2025-08-12 14:22:12.246 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-12 14:22:12.246 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-12 14:22:12.392 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 0 new jobs, stored new JSON response
2025-08-12 14:22:12.393 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 0
2025-08-12 14:22:12.596 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-12 14:22:12.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (397026 characters)
2025-08-12 14:22:12.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-12 14:22:12.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-12 14:22:12.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-12 14:22:12.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-12 14:22:12.624 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 29 existing jobs in database, 0 new jobs from API
2025-08-12 14:22:12.624 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Kikoff by comparing existing JSON with new API response
2025-08-12 14:22:12.624 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Kikoff after comparison
2025-08-12 14:22:12.668 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Kikoff - Found 0 new jobs, stored new JSON response
2025-08-12 14:22:12.669 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Kikoff - Success: true, New jobs: 0
2025-08-12 14:22:12.833 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company observeinc
2025-08-12 14:22:12.833 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Observe Inc (106785 characters)
2025-08-12 14:22:12.833 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Observe Inc
2025-08-12 14:22:12.834 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Commure - Success: true, New jobs: 0
2025-08-12 14:22:12.834 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Commure
2025-08-12 14:22:12.834 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Kikoff - Success: true, New jobs: 0
2025-08-12 14:22:12.834 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Kikoff
2025-08-12 14:22:12.841 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Comparison completed: Found 16 existing jobs in database, 0 new jobs from API
2025-08-12 14:22:12.841 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 0 new jobs for company: Observe Inc by comparing existing JSON with new API response
2025-08-12 14:22:12.841 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Observe Inc after comparison
2025-08-12 14:22:12.852 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Observe Inc - Found 0 new jobs, stored new JSON response
2025-08-12 14:22:12.852 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-12 14:22:12.852 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Observe Inc - Success: true, New jobs: 0
2025-08-12 14:22:12.852 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - No new jobs to process for company: Observe Inc
2025-08-12 14:27:10.779 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-12 14:27:10.798 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 3 companies: Commure, Kikoff, Observe Inc
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Kikoff
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Kikoff
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Observe Inc
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Observe Inc
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 5 minutes
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 3 companies: Commure, Kikoff, Observe Inc
2025-08-12 14:27:10.801 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-12 14:27:10.802 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Observe Inc
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Observe Inc
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 5 minutes
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Kikoff
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-12 14:27:10.803 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Kikoff
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Kikoff
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Kikoff
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Kikoff
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-12 14:27:10.804 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-12 14:27:10.805 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-12 14:27:10.827 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-12 14:27:10.827 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-12 14:27:10.827 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Commure
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Kikoff
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Kikoff
2025-08-12 14:27:10.828 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Kikoff - Found: true
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Kikoff
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Kikoff
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Kikoff - Present: true
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-12 14:27:10.840 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-12 14:27:10.841 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-12 14:27:10.841 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-12 14:27:10.841 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-12 14:27:10.841 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-12 14:27:10.842 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-12 14:27:10.842 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-12 14:27:10.843 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-12 14:27:10.844 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-12 14:27:10.844 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-12 14:27:10.844 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-12 14:27:10.844 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Kikoff
2025-08-12 14:27:10.844 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Kikoff
2025-08-12 14:27:10.845 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Kikoff - Found: true
2025-08-12 14:27:10.845 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Kikoff
2025-08-12 14:27:10.845 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Kikoff
2025-08-12 14:27:10.846 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Kikoff - Present: true
2025-08-12 14:27:10.846 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-12 14:27:10.846 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-12 14:27:10.849 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-12 14:27:10.849 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-12 14:27:10.849 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-12 14:27:10.849 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company commure-athelas
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Commure (1177972 characters)
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Commure
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Kikoff
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Kikoff
2025-08-12 14:27:11.822 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/kikoff
2025-08-12 14:27:11.824 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-12 14:27:11.843 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Found 77 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-12 14:27:11.843 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-12 14:27:12.001 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 77 new jobs, stored new JSON response
2025-08-12 14:27:12.002 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 77
2025-08-12 14:27:12.323 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved raw JSON for company kikoff
2025-08-12 14:27:12.324 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Retrieved raw JSON response for company: Kikoff (397026 characters)
2025-08-12 14:27:12.324 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Kikoff
2025-08-12 14:27:12.324 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-12 14:27:12.324 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-12 14:27:12.324 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-12 14:27:12.326 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-12 14:27:12.333 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Found 29 new jobs for company: Kikoff by comparing existing JSON with new API response
2025-08-12 14:27:12.333 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Kikoff after comparison
2025-08-12 14:27:12.423 [job-monitor-system-akka.actor.default-dispatcher-8] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Kikoff - Found 29 new jobs, stored new JSON response
