2025-08-14 21:08:38.098 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 18 new jobs for company: Reevo
2025-08-14 21:08:38.705 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 1/5 for company Commure: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5010],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:38.705 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Commure
2025-08-14 21:08:38.705 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing batch 2/5 for company Commure (jobs 21-40)
2025-08-14 21:08:38.990 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 2/5 for company Commure: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5010],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:38.990 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Commure
2025-08-14 21:08:38.991 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing batch 3/5 for company Commure (jobs 41-60)
2025-08-14 21:08:39.247 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 3/5 for company Commure: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5010],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:39.247 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Commure
2025-08-14 21:08:39.247 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing batch 4/5 for company Commure (jobs 61-80)
2025-08-14 21:08:39.471 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 4/5 for company Commure: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5010],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:39.472 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Commure
2025-08-14 21:08:39.472 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing batch 5/5 for company Commure (jobs 81-82)
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 5/5 for company Commure: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5010],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-5] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Commure
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Found 0 matching jobs out of 82 analyzed for company Commure
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.JobProcessorActor - Received 0 job match results from LLM
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.JobProcessorActor - 🎯 JOB MATCHING SUMMARY: Found 0 matching jobs out of 0 total results
2025-08-14 21:08:39.821 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.JobProcessorActor - ❌ No matching jobs found - no Slack notifications will be sent
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.LLMAnalyzerActor - 🎯 Job match analysis completed for company Commure: found 0 actual matches out of 0 total results
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.LLMAnalyzerActor - ❌ Company Commure has no matching jobs - no notifications will be sent
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - Analyzing 9 jobs for company Observe Inc with Mistral AI in a single batch request
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Analyzing 9 jobs for company Observe Inc with Mistral AI using automatic batching
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Processing 9 jobs for company Observe Inc in batches of 9
2025-08-14 21:08:39.822 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Processing batch 1/1 for company Observe Inc (jobs 1-9)
2025-08-14 21:08:40.014 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 1/1 for company Observe Inc: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5014],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:40.014 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Observe Inc
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Found 0 matching jobs out of 9 analyzed for company Observe Inc
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - 🎯 Job match analysis completed for company Observe Inc: found 0 actual matches out of 0 total results
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - Received 0 job match results from LLM
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - ❌ Company Observe Inc has no matching jobs - no notifications will be sent
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - 🎯 JOB MATCHING SUMMARY: Found 0 matching jobs out of 0 total results
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - ❌ No matching jobs found - no Slack notifications will be sent
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - Analyzing 18 jobs for company Reevo with Mistral AI in a single batch request
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Analyzing 18 jobs for company Reevo with Mistral AI using automatic batching
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Processing 18 jobs for company Reevo in batches of 18
2025-08-14 21:08:40.015 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Processing batch 1/1 for company Reevo (jobs 1-18)
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.MistralService - Critical error processing batch 1/1 for company Reevo: Unexpected response code: 422 -  - {"detail":[{"type":"json_invalid","loc":["body",5008],"msg":"JSON decode error","input":{},"ctx":{"error":"Invalid control character at"}}]}
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-3] ERROR c.jobmonitor.service.MistralService - JSON parsing error detected, skipping batch for company: Reevo
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.MistralService - Found 0 matching jobs out of 18 analyzed for company Reevo
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - 🎯 Job match analysis completed for company Reevo: found 0 actual matches out of 0 total results
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.actor.LLMAnalyzerActor - ❌ Company Reevo has no matching jobs - no notifications will be sent
2025-08-14 21:08:40.229 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - Received 0 job match results from LLM
2025-08-14 21:08:40.230 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - 🎯 JOB MATCHING SUMMARY: Found 0 matching jobs out of 0 total results
2025-08-14 21:08:40.230 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - ❌ No matching jobs found - no Slack notifications will be sent
2025-08-14 21:08:57.535 [Thread-0] INFO  com.jobmonitor.Main - Shutdown hook triggered, closing database connections...
2025-08-14 21:08:57.548 [Thread-0] INFO  com.jobmonitor.Main - Database connections closed
2025-08-14 21:09:55.257 [main] INFO  c.jobmonitor.service.DatabaseService - MySQL driver loaded successfully
2025-08-14 21:09:55.477 [main] INFO  c.jobmonitor.service.DatabaseService - Database schema initialized successfully
2025-08-14 21:09:55.502 [main] INFO  c.jobmonitor.service.DatabaseService - Retrieved 3 companies from database
2025-08-14 21:09:55.503 [main] INFO  com.jobmonitor.Main - Found 3 companies in database: Commure, Observe Inc, Reevo
2025-08-14 21:09:55.566 [main] INFO  c.jobmonitor.service.ResumeService - Resume loaded successfully from: resume.txt
2025-08-14 21:09:55.857 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  akka.event.slf4j.Slf4jLogger - Slf4jLogger started
2025-08-14 21:09:55.887 [main] INFO  com.jobmonitor.Main - Job Monitoring System started
2025-08-14 21:09:55.887 [main] INFO  com.jobmonitor.Main - 🎯 Job Monitoring System started - running continuously
2025-08-14 21:09:55.887 [main] INFO  com.jobmonitor.Main - 📊 System will monitor jobs continuously and send Slack notifications for new matches
2025-08-14 21:09:55.887 [main] INFO  com.jobmonitor.Main - ⏹️  Press Ctrl+C to stop the application
2025-08-14 21:09:55.897 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.MessageQueueActor - MessageQueueActor created with maxQueueSize=1000, maxConcurrentJobs=5
2025-08-14 21:09:55.899 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.SchedulerActor - SchedulerActor created - waiting for initial company list
2025-08-14 21:09:55.899 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - Continuous scheduler started with 5 minute polling interval
2025-08-14 21:09:55.899 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - Company discovery will run every 30 minutes
2025-08-14 21:09:55.899 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - 🎯 All actors created successfully - system will run continuously
2025-08-14 21:09:55.899 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.Main - 📊 Job monitoring will continue running until manually stopped
2025-08-14 21:09:55.900 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - LLMAnalyzerActor reference updated
2025-08-14 21:09:55.902 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Retrieved 3 companies from database
2025-08-14 21:09:55.902 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Retrieved 3 companies for continuous monitoring
2025-08-14 21:09:55.902 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - Company list updated. Now monitoring 3 companies
2025-08-14 21:09:55.902 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - Starting continuous operation - scheduling first poll and company discovery
2025-08-14 21:09:55.903 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-14 21:09:55.903 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-14 21:09:55.903 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling company discovery in 30 minutes
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Company discovery scheduled successfully for 30 minutes from now
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🧪 Starting immediate test poll to verify system functionality
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📡 Received SchedulePoll message - starting job polling cycle
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🏢 Starting to poll 3 companies: Commure, Observe Inc, Reevo
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Commure
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Commure
2025-08-14 21:09:55.904 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Observe Inc
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Observe Inc
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 📞 Sending PollJobs message to JobPollerActor for company: Reevo
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ PollJobs message sent successfully for company: Reevo
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ⏰ Scheduling next poll in 5 minutes
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - 🔔 Scheduling next poll in 5 minutes
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Next poll scheduled successfully for 5 minutes from now
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.SchedulerActor - ✅ Polling cycle completed successfully
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Commure
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Commure
2025-08-14 21:09:55.905 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Commure
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Commure
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Observe Inc
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Commure
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Observe Inc
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Commure
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Observe Inc
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Observe Inc
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 📥 JobPollerActor received PollJobs message for company: Reevo
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling jobs for company: Reevo
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - 🔍 Requesting existing job data from DatabaseActor for company: Reevo
2025-08-14 21:09:55.906 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ GetJobData message sent to DatabaseActor for company: Reevo
2025-08-14 21:09:55.908 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Commure - Found: true
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Commure
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Commure
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Commure - Present: true
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Commure
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Commure
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Observe Inc
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Observe Inc
2025-08-14 21:09:55.909 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/commure-athelas
2025-08-14 21:09:55.910 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Observe Inc - Found: true
2025-08-14 21:09:55.910 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Observe Inc
2025-08-14 21:09:55.910 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Observe Inc
2025-08-14 21:09:55.911 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Observe Inc - Present: true
2025-08-14 21:09:55.911 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📥 DatabaseActor received GetJobData message for company: Reevo
2025-08-14 21:09:55.911 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 🔍 Querying database for job data for company: Reevo
2025-08-14 21:09:55.914 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ Database query completed for company: Reevo - Found: true
2025-08-14 21:09:55.914 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - 📤 Sending JobDataFound response to sender for company: Reevo
2025-08-14 21:09:55.914 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - ✅ JobDataFound response sent successfully for company: Reevo
2025-08-14 21:09:55.914 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  com.jobmonitor.actor.DatabaseActor - Job data found for company: Reevo - Present: true
2025-08-14 21:09:57.594 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company commure-athelas (1279782 chars)
2025-08-14 21:09:57.594 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Commure (1279782 characters)
2025-08-14 21:09:57.595 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Commure
2025-08-14 21:09:57.595 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Observe Inc
2025-08-14 21:09:57.595 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Observe Inc
2025-08-14 21:09:57.595 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/observeinc
2025-08-14 21:09:57.597 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-14 21:09:57.654 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 82 jobs from raw JSON response
2025-08-14 21:09:57.654 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 82 new jobs for company: Commure by comparing existing JSON with new API response
2025-08-14 21:09:57.654 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Commure after comparison
2025-08-14 21:09:57.788 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Commure - Found 82 new jobs, stored new JSON response
2025-08-14 21:09:57.788 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Commure - Success: true, New jobs: 82
2025-08-14 21:09:57.820 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company observeinc (99118 chars)
2025-08-14 21:09:57.821 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Observe Inc (99118 characters)
2025-08-14 21:09:57.821 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Observe Inc
2025-08-14 21:09:57.821 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataFound for company: Reevo
2025-08-14 21:09:57.821 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Polling Ashby API for raw JSON from company: Reevo
2025-08-14 21:09:57.821 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.AshbyApiService - 🌐 Polling raw JSON from: https://api.ashbyhq.com/posting-api/job-board/reevo
2025-08-14 21:09:57.823 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-14 21:09:57.826 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 9 jobs from raw JSON response
2025-08-14 21:09:57.826 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Found 9 new jobs for company: Observe Inc by comparing existing JSON with new API response
2025-08-14 21:09:57.826 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Updating database with new JSON response for company: Observe Inc after comparison
2025-08-14 21:09:57.845 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully updated database for company: Observe Inc - Found 9 new jobs, stored new JSON response
2025-08-14 21:09:57.846 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  com.jobmonitor.actor.DatabaseActor - Raw JSON job data upserted for company: Observe Inc - Success: true, New jobs: 9
2025-08-14 21:09:58.169 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  c.jobmonitor.service.AshbyApiService - ✅ Retrieved and validated raw JSON for company reevo (204141 chars)
2025-08-14 21:09:58.170 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - ✅ Retrieved raw JSON response for company: Reevo (204141 characters)
2025-08-14 21:09:58.171 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Updating database with raw JSON data for company: Reevo
2025-08-14 21:09:58.172 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Commure - Success: true, New jobs: 82
2025-08-14 21:09:58.172 [job-monitor-system-akka.actor.default-dispatcher-6] INFO  com.jobmonitor.actor.JobPollerActor - Processing 82 new jobs for company: Commure
2025-08-14 21:09:58.173 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Received JobDataUpserted for company: Observe Inc - Success: true, New jobs: 9
2025-08-14 21:09:58.173 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  com.jobmonitor.actor.JobPollerActor - Processing 9 new jobs for company: Observe Inc
2025-08-14 21:09:58.173 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 82 new jobs for company: Commure
2025-08-14 21:09:58.174 [job-monitor-system-akka.actor.default-dispatcher-7] INFO  c.jobmonitor.actor.JobProcessorActor - Processing 9 new jobs for company: Observe Inc
2025-08-14 21:09:58.176 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.actor.LLMAnalyzerActor - Analyzing 82 jobs for company Commure with Mistral AI in a single batch request
2025-08-14 21:09:58.176 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Analyzing 82 jobs for company Commure with Mistral AI using automatic batching
2025-08-14 21:09:58.177 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing 82 jobs for company Commure in batches of 20
2025-08-14 21:09:58.177 [job-monitor-system-akka.actor.default-dispatcher-5] INFO  c.jobmonitor.service.MistralService - Processing batch 1/5 for company Commure (jobs 1-20)
2025-08-14 21:09:58.179 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - No existing job data found, treating all jobs from new JSON as new
2025-08-14 21:09:58.185 [job-monitor-system-akka.actor.default-dispatcher-3] INFO  c.jobmonitor.service.DatabaseService - Successfully parsed 18 jobs from raw JSON response
